ts,cloud_latency_ms,cpu_pct,mem_pct
1757771836.9451306,8.310317993164062,7.1,2.6
1757771836.9857013,12.827396392822266,6.2,2.6
1757771837.0206423,9.19485092163086,7.9,2.6
1757771837.0550554,8.790731430053711,5.5,2.6
1757771837.0897584,8.775472640991211,6.3,2.6
1757771837.125115,8.578062057495117,6.3,2.6
1757771837.1595962,8.539438247680664,7.2,2.5
1757771837.1944048,8.348464965820312,6.3,2.6
1757771837.2287972,8.339881896972656,5.5,2.6
1757771837.264468,8.640289306640625,6.1,2.6
1757771837.2988615,8.371591567993164,5.5,2.6
1757771837.333886,8.38160514831543,6.2,2.6
1757771837.3685162,8.419513702392578,5.5,2.6
1757771837.4029093,8.381128311157227,7.3,2.6
1757771837.437528,8.310079574584961,6.3,2.6
1757771837.4720652,8.408308029174805,7.1,2.6
1757771837.5061264,8.431673049926758,5.6,2.6
1757771837.5402718,8.169412612915039,5.6,2.6
1757771837.5756931,8.187532424926758,7.8,2.6
1757771837.6098425,8.383512496948242,5.6,2.6
1757771837.6449893,9.033918380737305,6.2,2.6
1757771837.678994,8.400917053222656,5.6,2.6
1757771837.7144437,8.377790451049805,6.2,2.6
1757771837.750515,8.364439010620117,6.1,2.5
1757771837.7860754,8.43501091003418,7.0,2.6
1757771837.8210287,8.478879928588867,5.4,2.6
1757771837.8557804,8.76474380493164,7.1,2.6
1757771837.890244,8.491754531860352,5.5,2.6
1757771837.925652,8.706808090209961,6.3,2.6
1757771837.960573,8.525609970092773,6.2,2.6
1757771837.9954484,8.269071578979492,6.3,2.6
1757771838.0299497,8.440971374511719,7.1,2.6
1757771838.0649872,8.587360382080078,5.4,2.6
1757771838.1008928,8.444786071777344,7.0,2.6
1757771838.1356053,8.787870407104492,7.1,2.6
1757771838.170459,8.307456970214844,5.5,2.6
1757771838.204757,8.811235427856445,6.4,2.6
1757771838.2398124,8.95547866821289,6.3,2.6
1757771838.2746422,8.302927017211914,4.6,2.6
1757771838.309245,8.838891983032227,6.3,2.6
1757771838.3436427,8.468151092529297,8.8,2.6
1757771838.378176,8.49151611328125,5.5,2.6
1757771838.4124048,8.379697799682617,6.4,2.6
1757771838.4482324,8.401632308959961,7.0,2.6
1757771838.4837766,8.325815200805664,6.2,2.6
1757771838.518093,8.32986831665039,5.5,2.6
1757771838.5520408,8.748054504394531,6.4,2.6
1757771838.5867517,8.708953857421875,5.5,2.6
1757771838.621832,8.700132369995117,6.3,2.6
1757771838.6571205,9.216070175170898,6.3,2.6
1757771838.6925738,8.818387985229492,6.1,2.6
1757771838.7280798,8.321762084960938,7.8,2.6
1757771838.7675943,12.402057647705078,9.3,2.6
1757771838.8061557,11.732101440429688,5.7,2.6
1757771838.841513,9.135007858276367,5.4,2.6
1757771838.8758821,8.78143310546875,7.2,2.6
1757771838.9114034,9.161710739135742,6.2,2.6
1757771838.9462452,8.496999740600586,4.5,2.6
1757771838.9855657,11.58452033996582,6.3,2.6
1757771839.0211346,9.363412857055664,7.8,2.6
1757771839.056219,8.732795715332031,6.3,2.6
1757771839.091253,8.809328079223633,7.1,2.6
1757771839.1260507,8.832931518554688,4.6,2.6
1757771839.161355,8.530616760253906,7.0,2.6
1757771839.1959677,8.349418640136719,6.4,2.6
1757771839.230096,8.333444595336914,5.6,2.6
1757771839.265213,8.916378021240234,7.9,2.6
1757771839.3014064,8.576154708862305,5.2,2.5
1757771839.3386066,9.144306182861328,6.8,2.6
1757771839.3739574,9.199857711791992,7.9,2.6
1757771839.4082422,8.665084838867188,4.6,2.6
1757771839.4438148,9.056806564331055,7.8,2.6
1757771839.4791646,8.551597595214844,5.4,2.6
1757771839.51405,8.602380752563477,6.3,2.6
1757771839.5484602,8.428812026977539,8.0,2.6
1757771839.5846188,9.747982025146484,6.0,2.6
1757771839.6214972,8.831024169921875,6.8,2.6
1757771839.656589,8.934974670410156,7.1,2.6
1757771839.6916459,8.545398712158203,7.1,2.6
1757771839.7270644,8.918046951293945,6.2,2.5
1757771839.7622654,8.87608528137207,6.2,2.6
1757771839.796686,8.444786071777344,5.5,2.6
1757771839.8321228,9.080886840820312,7.0,2.6
1757771839.867685,8.182287216186523,8.6,2.6
1757771839.9023535,8.348703384399414,5.5,2.5
1757771839.93737,8.881568908691406,5.4,2.6
1757771839.9710999,8.393049240112305,7.4,2.6
1757771840.0058596,8.819580078125,6.2,2.6
1757771840.041534,8.800983428955078,6.2,2.6
1757771840.0767255,8.410930633544922,4.5,2.5
1757771840.1122794,8.50987434387207,7.8,2.6
1757771840.147056,8.422374725341797,7.1,2.6
1757771840.1830926,8.270025253295898,5.3,2.6
1757771840.218134,8.526086807250977,6.2,2.6
1757771840.253064,9.068012237548828,5.4,2.6
1757771840.288477,8.78596305847168,7.8,2.6
1757771840.3239162,8.85462760925293,7.0,2.6
1757771840.3591795,8.603096008300781,6.2,2.6
1757771840.3934667,8.727788925170898,4.6,2.6
1757771840.4291646,8.459091186523438,6.1,2.6
1757771840.4636195,8.27932357788086,7.2,2.6
1757771840.4982195,8.339881896972656,5.5,2.6
1757771840.532647,8.39376449584961,4.6,2.6
1757771840.5688405,8.975505828857422,7.7,2.6
1757771840.6043417,8.786439895629883,7.8,2.6
1757771840.6390877,8.80742073059082,5.5,2.6
1757771840.673883,8.428096771240234,6.2,2.6
1757771840.708668,8.763313293457031,6.3,2.6
1757771840.7437766,8.484125137329102,7.9,2.6
1757771840.7783237,8.464813232421875,6.4,2.6
1757771840.8179436,12.599945068359375,5.6,2.6
1757771840.8536248,9.865999221801758,7.8,2.6
1757771840.8889277,8.387327194213867,5.4,2.5
1757771840.9243274,8.912801742553711,6.2,2.6
1757771840.9591396,8.729696273803711,7.1,2.6
1757771840.9938548,8.419990539550781,5.5,2.6
1757771841.0286264,8.33272933959961,7.1,2.6
1757771841.0632727,8.409500122070312,6.3,2.6
1757771841.0978985,8.370161056518555,5.5,2.6
1757771841.1319697,8.435726165771484,7.3,2.6
1757771841.1667724,8.169174194335938,7.1,2.6
1757771841.2012682,8.325815200805664,6.3,2.6
1757771841.236068,8.29768180847168,5.5,2.6
1757771841.2706184,8.327484130859375,6.4,2.6
1757771841.3054059,8.760929107666016,6.3,2.6
1757771841.340144,8.481740951538086,6.3,2.6
1757771841.3744466,8.7127685546875,5.5,2.6
1757771841.4081428,8.450508117675781,5.6,2.6
1757771841.4434133,8.449077606201172,7.9,2.6
1757771841.4777086,8.311271667480469,6.4,2.6
1757771841.512657,8.376359939575195,6.3,2.6
1757771841.5470579,8.479118347167969,7.2,2.6
1757771841.5815248,8.570194244384766,5.5,2.6
1757771841.61644,8.384466171264648,7.1,2.6
1757771841.6518457,8.734941482543945,7.8,2.5
1757771841.686022,8.48531723022461,5.5,2.6
1757771841.7209058,8.586406707763672,5.5,2.6
1757771841.7552676,8.524417877197266,7.2,2.6
1757771841.7906911,8.52656364440918,6.2,2.6
1757771841.8249958,8.370637893676758,5.5,2.6
1757771841.8603563,9.128093719482422,7.0,2.6
1757771841.8943083,8.398771286010742,6.4,2.6
1757771841.9290166,8.410930633544922,5.5,2.6
1757771841.9641628,8.380413055419922,8.0,2.6
1757771841.999039,8.380889892578125,6.2,2.6
1757771842.0337937,8.870363235473633,6.3,2.6
1757771842.0686448,8.662223815917969,5.5,2.6
1757771842.1027539,8.414268493652344,6.4,2.6
1757771842.1377354,8.414506912231445,7.1,2.6
1757771842.1720135,8.64720344543457,6.4,2.6
1757771842.20862,9.865522384643555,5.2,2.6
1757771842.243498,8.5906982421875,7.9,2.6
1757771842.2786138,8.326053619384766,5.5,2.6
1757771842.3126588,8.374452590942383,6.4,2.6
1757771842.3470526,8.515357971191406,6.3,2.6
1757771842.3820667,8.497953414916992,6.3,2.6
1757771842.4177022,8.465766906738281,6.1,2.6
1757771842.452704,8.619308471679688,4.5,2.6
1757771842.4871507,8.525371551513672,7.2,2.6
1757771842.524564,9.073734283447266,7.5,2.6
1757771842.5613477,9.33837890625,7.6,2.6
1757771842.596407,8.421897888183594,6.2,2.6
1757771842.6306815,8.368730545043945,6.4,2.6
1757771842.6675344,8.809089660644531,6.0,2.6
1757771842.7029772,9.001016616821289,7.0,2.6
1757771842.737395,8.651018142700195,5.6,2.6
1757771842.7724097,8.886098861694336,8.7,2.6
1757771842.81433,15.365123748779297,6.6,2.6
1757771842.8541238,12.307882308959961,6.3,2.6
1757771842.8882651,8.548259735107422,8.9,2.6
1757771842.922726,8.428096771240234,5.5,2.6
1757771842.9586182,9.701013565063477,6.1,2.6
1757771842.9935417,8.89134407043457,5.5,2.6
1757771843.0281703,8.295774459838867,6.4,2.6
1757771843.062767,8.43358039855957,7.1,2.6
1757771843.0974317,8.533954620361328,5.5,2.6
1757771843.131755,8.414030075073242,7.2,2.6
1757771843.1672015,8.574962615966797,5.4,2.5
1757771843.2023501,8.512020111083984,6.3,2.6
1757771843.2375188,9.183883666992188,6.2,2.6
1757771843.2718139,8.502006530761719,7.2,2.6
1757771843.3065238,8.862733840942383,5.5,2.6
1757771843.3416336,8.92329216003418,5.4,2.6
1757771843.3768387,8.389949798583984,7.1,2.6
1757771843.4137208,9.84501838684082,5.9,2.6
1757771843.447975,8.498907089233398,6.4,2.6
1757771843.4833963,8.81195068359375,5.3,2.6
1757771843.5185335,8.849382400512695,6.3,2.6
1757771843.5528316,8.365154266357422,6.4,2.6
1757771843.5894244,9.031295776367188,6.8,2.5
1757771843.6246958,8.712291717529297,5.4,2.6
1757771843.6603315,8.797407150268555,7.8,2.6
1757771843.6949906,8.289813995361328,6.3,2.6
1757771843.731029,8.441448211669922,6.1,2.6
1757771843.7674742,8.68988037109375,6.8,2.6
1757771843.8027012,8.926868438720703,6.3,2.6
1757771843.8375523,8.948087692260742,6.2,2.6
1757771843.8726678,9.290218353271484,5.4,2.6
1757771843.9086957,8.911609649658203,7.8,2.6
1757771843.9433174,8.49771499633789,6.3,2.6
1757771843.9777424,8.421182632446289,6.4,2.6
1757771844.0125191,8.872032165527344,7.1,2.6
1757771844.0473657,8.593320846557617,7.1,2.6
1757771844.082261,8.487462997436523,6.3,2.6
1757771844.1176572,8.731365203857422,6.2,2.6
1757771844.1522956,8.805990219116211,7.1,2.6
1757771844.186749,8.913040161132812,5.5,2.6
1757771844.221623,8.646011352539062,5.5,2.6
1757771844.2568226,8.66389274597168,7.1,2.6
1757771844.291719,8.733272552490234,7.1,2.6
1757771844.3276896,8.843421936035156,6.9,2.6
1757771844.3627236,8.786678314208984,6.2,2.6
1757771844.3976023,8.621931076049805,6.3,2.6
1757771844.4337149,8.758306503295898,6.1,2.6
1757771844.4688232,8.766651153564453,6.3,2.6
1757771844.5042918,8.835792541503906,7.8,2.6
1757771844.5405996,9.31692123413086,6.8,2.6
1757771844.5754585,8.862972259521484,5.4,2.6
1757771844.6104574,8.522748947143555,6.3,2.6
1757771844.645882,8.672237396240234,6.2,2.6
1757771844.6807723,8.516550064086914,5.5,2.6
1757771844.715416,8.541107177734375,6.3,2.6
1757771844.7506778,8.666276931762695,5.4,2.6
1757771844.7862232,8.290290832519531,7.0,2.6
1757771844.822373,9.480714797973633,6.1,2.6
1757771844.8598049,10.567426681518555,5.9,2.6
1757771844.8970287,10.285377502441406,5.9,2.6
1757771844.9318354,8.807182312011719,7.1,2.6
1757771844.9708955,11.307239532470703,6.4,2.6
1757771845.006167,8.537054061889648,6.2,2.6
1757771845.0410545,8.464813232421875,5.5,2.6
1757771845.0763638,8.71729850769043,7.0,2.6
1757771845.1115828,8.835315704345703,6.2,2.6
1757771845.1467266,8.366823196411133,6.2,2.6
1757771845.181052,8.39853286743164,8.1,2.6
1757771845.2160742,8.476495742797852,7.1,2.6
1757771845.2515771,8.75544548034668,5.3,2.6
1757771845.286411,8.940458297729492,5.5,2.6
1757771845.3212864,8.541345596313477,7.1,2.6
1757771845.3555768,8.356571197509766,7.2,2.6
1757771845.3903906,8.440256118774414,6.3,2.6
1757771845.4253173,8.85462760925293,6.2,2.6
1757771845.4608629,8.83793830871582,5.4,2.6
1757771845.4973447,8.468866348266602,6.0,2.6
1757771845.5326536,8.971452713012695,5.4,2.6
1757771845.567769,8.736848831176758,7.1,2.6
1757771845.6025767,9.009122848510742,4.6,2.6
1757771845.6379085,8.907318115234375,7.0,2.6
1757771845.6732116,9.038209915161133,7.0,2.6
1757771845.707881,8.78286361694336,6.3,2.6
1757771845.7452953,9.274005889892578,7.6,2.6
1757771845.7813034,8.835077285766602,6.1,2.6
1757771845.8164663,8.862972259521484,7.1,2.6
1757771845.8510008,8.40449333190918,7.1,2.6
1757771845.8864946,8.879423141479492,5.4,2.6
1757771845.9217763,8.740901947021484,7.1,2.6
1757771845.9564664,8.714437484741211,5.5,2.6
1757771845.9917092,9.012460708618164,7.8,2.6
1757771846.0262012,8.575439453125,4.6,2.6
1757771846.062507,9.385108947753906,7.1,2.6
1757771846.097376,8.483648300170898,6.3,2.6
1757771846.13207,8.481502532958984,6.3,2.6
1757771846.167063,8.332252502441406,5.4,2.6
1757771846.202157,8.675813674926758,6.3,2.6
1757771846.2364519,8.394002914428711,5.5,2.6
1757771846.271404,8.452653884887695,8.0,2.6
1757771846.3064613,8.464813232421875,6.3,2.6
1757771846.342397,8.783578872680664,5.2,2.6
1757771846.379165,9.781360626220703,7.6,2.6
1757771846.4130878,8.45479965209961,5.6,2.6
1757771846.4479756,8.372306823730469,7.1,2.6
1757771846.4822958,8.286237716674805,7.2,2.6
1757771846.5175996,8.594989776611328,6.3,2.6
1757771846.5524104,8.507251739501953,5.5,2.6
1757771846.5872996,8.518457412719727,6.3,2.6
1757771846.622197,8.629322052001953,5.5,2.6
1757771846.656627,8.470535278320312,5.5,2.6
1757771846.6920388,8.449077606201172,6.1,2.6
1757771846.7283382,8.515119552612305,6.9,2.6
1757771846.7632558,8.651494979858398,18.4,2.6
1757771846.798709,8.361339569091797,8.2,2.6
1757771846.833955,8.502960205078125,7.1,2.6
1757771846.8707175,8.476495742797852,7.6,2.6
1757771846.90589,8.881568908691406,5.4,2.6
1757771846.9399402,8.418083190917969,6.4,2.6
1757771846.9745436,8.548974990844727,5.5,2.6
1757771847.0088582,8.365869522094727,6.4,2.6
1757771847.043591,8.356571197509766,8.0,2.6
1757771847.0775776,8.295774459838867,5.6,2.6
1757771847.1158555,10.69188117980957,5.0,2.6
1757771847.1505554,8.42428207397461,7.1,2.6
1757771847.1850271,8.241653442382812,5.5,2.6
1757771847.2191918,8.470773696899414,5.6,2.6
1757771847.253484,8.280038833618164,7.2,2.6
1757771847.2887473,8.428812026977539,5.4,2.6
1757771847.3237894,8.458614349365234,7.9,2.6
1757771847.3579988,8.197784423828125,5.5,2.6
1757771847.3916502,8.29005241394043,4.7,2.6
1757771847.4261398,8.296489715576172,6.4,2.6
1757771847.460953,8.254528045654297,7.1,2.6
1757771847.495702,8.300304412841797,7.1,2.6
1757771847.5303183,8.07332992553711,8.0,2.6
1757771847.5646248,8.13603401184082,7.2,2.6
1757771847.5985558,8.057355880737305,7.3,2.6
1757771847.632837,8.236169815063477,7.2,2.6
1757771847.6677728,8.314132690429688,6.3,2.6
1757771847.7026162,8.196115493774414,7.1,2.6
1757771847.7371285,8.239507675170898,6.4,2.6
1757771847.7717679,8.359670639038086,9.6,2.6
1757771847.8053424,8.03685188293457,4.7,2.6
1757771847.8399718,8.29768180847168,7.1,2.6
1757771847.8751185,8.576631546020508,7.1,2.6
1757771847.909636,8.368968963623047,6.4,2.6
1757771847.9434268,8.422136306762695,6.5,2.6
1757771847.9782035,8.078575134277344,6.2,2.6
1757771848.013514,8.138418197631836,6.3,2.6
1757771848.047602,8.208751678466797,6.4,2.6
1757771848.0816588,8.096933364868164,6.4,2.6
1757771848.115476,7.997751235961914,6.4,2.6
1757771848.1524684,8.440494537353516,7.6,2.6
1757771848.1875257,8.134126663208008,7.9,2.6
1757771848.2212157,8.327007293701172,6.5,2.6
1757771848.255882,8.33749771118164,6.3,2.6
1757771848.2907844,8.337736129760742,6.3,2.6
1757771848.3260953,8.514881134033203,6.2,2.6
1757771848.3597558,8.172035217285156,6.5,2.6
1757771848.394236,8.836984634399414,5.5,2.6
1757771848.4280076,8.380651473999023,5.6,2.6
1757771848.4628077,8.710622787475586,5.5,2.6
1757771848.4964926,8.342266082763672,6.5,2.6
1757771848.5309076,8.18324089050293,7.2,2.6
1757771848.565384,8.95071029663086,6.4,2.6
1757771848.599369,8.096933364868164,7.3,2.6
1757771848.6343577,8.6212158203125,7.1,2.6
1757771848.6687632,8.263111114501953,5.5,2.6
1757771848.7028923,8.210897445678711,7.3,2.6
1757771848.7365222,8.244514465332031,7.4,2.6
1757771848.7717829,8.549690246582031,9.6,2.6
1757771848.8059568,8.19849967956543,5.6,2.6
1757771848.840606,8.498430252075195,4.5,2.6
1757771848.8788838,12.18104362487793,7.3,2.6
1757771848.913888,8.389711380004883,8.0,2.6
1757771848.9496312,8.866310119628906,6.1,2.6
1757771848.9855666,7.988929748535156,6.1,2.6
1757771849.0198472,8.264541625976562,6.4,2.6
1757771849.0543153,8.194923400878906,6.4,2.6
1757771849.0883129,8.241891860961914,7.3,2.6
1757771849.122068,8.042573928833008,6.5,2.6
1757771849.1595068,10.811805725097656,5.9,2.6
1757771849.1933112,8.15725326538086,6.5,2.6
1757771849.2275496,8.170604705810547,6.4,2.6
1757771849.2615502,8.081674575805664,8.9,2.6
1757771849.295056,8.285284042358398,7.4,2.6
1757771849.329497,8.201837539672852,5.5,2.6
1757771849.3642411,8.398771286010742,6.4,2.6
1757771849.399004,8.703947067260742,7.9,2.6
1757771849.4329813,8.14676284790039,5.6,2.6
1757771849.4682415,8.064985275268555,5.4,2.6
1757771849.502562,8.083105087280273,6.4,2.6
1757771849.5360093,8.291959762573242,5.7,2.6
1757771849.569918,7.990121841430664,7.3,2.6
1757771849.604511,8.069038391113281,5.5,2.6
1757771849.6390598,8.157968521118164,8.8,2.6
1757771849.6734786,7.8868865966796875,5.6,2.6
1757771849.7077143,8.056402206420898,5.5,2.6
1757771849.7418172,8.372068405151367,5.6,2.6
1757771849.7755442,8.103370666503906,7.4,2.6
1757771849.810754,8.409976959228516,6.2,2.6
1757771849.845013,8.121490478515625,6.4,2.6
1757771849.8803136,8.324623107910156,6.2,2.6
1757771849.9147742,8.206605911254883,8.0,2.6
1757771849.949484,8.21542739868164,5.5,2.6
1757771849.98483,8.023500442504883,7.0,2.6
1757771850.018852,7.935047149658203,7.3,2.6
1757771850.0528588,7.916927337646484,6.4,2.6
1757771850.0871596,8.0108642578125,6.4,2.6
1757771850.1215124,8.183956146240234,6.4,2.6
1757771850.1560965,8.241415023803711,7.2,2.6
1757771850.1904845,8.327007293701172,6.3,2.6
1757771850.2257102,8.544683456420898,6.3,2.6
1757771850.260886,8.481740951538086,5.4,2.6
1757771850.296766,8.211851119995117,6.1,2.6
1757771850.3318322,8.226871490478516,6.3,2.6
1757771850.368106,8.453845977783203,7.7,2.6
1757771850.4022846,8.215188980102539,7.2,2.6
1757771850.4396126,8.321762084960938,6.7,2.6
1757771850.4741735,8.267879486083984,5.5,2.6
1757771850.5082557,8.517980575561523,6.4,2.6
1757771850.5447924,9.317159652709961,6.8,2.6
1757771850.580578,9.650707244873047,7.0,2.6
1757771850.6155083,8.651018142700195,7.1,2.6
1757771850.6498137,8.321523666381836,6.4,2.6
1757771850.6849537,8.333683013916016,6.2,2.6
1757771850.7207477,8.41975212097168,6.2,2.6
1757771850.755792,8.273124694824219,7.9,2.6
1757771850.7906163,8.305549621582031,4.6,2.6
1757771850.8249931,8.330821990966797,6.4,2.6
1757771850.859999,8.282661437988281,6.2,2.6
1757771850.8951442,8.336067199707031,7.1,2.6
1757771850.9332786,12.280941009521484,5.8,2.6
1757771850.9687405,8.254051208496094,6.2,2.6
1757771851.0027196,8.696556091308594,7.3,2.6
1757771851.0365214,8.368730545043945,4.7,2.6
1757771851.0759728,11.443853378295898,7.1,2.6
1757771851.1108599,9.040594100952148,5.4,2.6
1757771851.145995,8.366584777832031,6.2,2.6
1757771851.1801343,8.32676887512207,5.5,2.6
1757771851.2154706,8.291244506835938,7.0,2.6
1757771851.2505245,8.445501327514648,6.3,2.6
1757771851.2850833,8.47005844116211,6.3,2.6
1757771851.3201792,8.198738098144531,7.1,2.6
1757771851.3550575,8.23068618774414,7.1,2.6
1757771851.3905473,8.35561752319336,5.4,2.6
1757771851.425195,8.267879486083984,6.3,2.6
1757771851.4603264,8.314132690429688,5.4,2.6
1757771851.4951756,8.098840713500977,7.2,2.6
1757771851.5298686,8.183956146240234,6.3,2.6
1757771851.5651002,8.436441421508789,5.4,2.6
1757771851.5996664,8.415460586547852,7.1,2.6
1757771851.6343648,8.190393447875977,6.4,2.6
1757771851.668756,8.287429809570312,5.5,2.6
1757771851.7035718,8.42428207397461,6.3,2.6
1757771851.7379491,8.48388671875,6.4,2.6
1757771851.772866,8.783340454101562,7.1,2.6
1757771851.807411,8.14509391784668,7.1,2.6
1757771851.841398,8.42905044555664,6.5,2.6
1757771851.875809,8.214712142944336,6.4,2.6
1757771851.9099522,8.128881454467773,4.6,2.6
1757771851.944794,8.05211067199707,7.1,2.6
1757771851.9788995,8.219718933105469,6.4,2.6
1757771852.0125868,8.068561553955078,6.5,2.6
1757771852.0476048,8.252382278442383,7.9,2.6
1757771852.0846667,8.32986831665039,8.4,2.6
1757771852.1197565,8.226633071899414,7.9,2.6
1757771852.1534965,8.09335708618164,5.6,2.6
1757771852.1885035,8.19253921508789,7.9,2.6
1757771852.2239125,8.551359176635742,7.0,2.6
1757771852.2589276,8.290290832519531,7.9,2.6
1757771852.2933955,8.26573371887207,5.5,2.6
1757771852.3281286,8.332490921020508,8.0,2.6
1757771852.3638253,8.88681411743164,5.3,2.6
1757771852.3991976,8.46409797668457,7.0,2.6
1757771852.4340093,8.479833602905273,5.4,2.6
1757771852.4686053,8.288383483886719,6.4,2.6
1757771852.5031626,8.295297622680664,6.4,2.6
1757771852.5374997,8.55565071105957,5.5,2.6
1757771852.5721743,8.327007293701172,6.3,2.6
